concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
1091289,Parainfluenza virus 2 RNA [Presence] in Specimen by Molecular genetics method,Measurement,LOINC,Lab Test,104776-0,measurement,473,379,0.2992262750671088,,,1.198596380554351,,,,,,,
36305572,Microscopic observation [Presence] in Specimen by Auramine fluorochrome stain,Measurement,LOINC,Lab Test,87243-2,measurement,468,357,0.2818569398389389,,,1.230138390568939,,,,,,,
1616373,Oxygen saturation in Central venous blood,Measurement,LOINC,Lab Test,97549-0,measurement,455,148,0.1168482551713248,"mol/mol, Geen",,,,,,,,2.1460350693535726,0.28672032193158953
3016816,Cytomegalovirus IgG Ab [Presence] in Serum or Plasma,Measurement,LOINC,Lab Test,22244-8,measurement,450,415,0.3276488236222959,,,0.5165004139888815,,,,0.29696637426900585,,,
1092357,Rhinovirus RNA [Presence] in Sputum by NAA with probe detection,Measurement,LOINC,Lab Test,105237-2,measurement,448,357,0.2818569398389389,,,1.1276268580215274,,,,,,,
1988590,Ultrafiltrate volume removed,Measurement,LOINC,Clinical Observation,99741-1,measurement,434,140,0.11053213327017211,"mL, ml",,,0.6176804862380788,,,,0.03030486696163404,,
21493079,Fluid intake enteral tube nutritional formula volume 24 hour,Measurement,LOINC,Clinical Observation,80477-3,measurement,432,281,0.2218537817779883,ml/d,,,,,,,1.1091581307958058,,
3024153,Promyelocytes [#/volume] in Blood by Manual count,Measurement,LOINC,Lab Test,781-5,measurement,425,243,0.19185220274751302,"10*9/L, x10^9/l",1.9239706292406358,,,,,,,,
46234689,Nutrition status observation panel,Measurement,LOINC,Clinical Observation,75304-6,measurement,421,406,0.3205431864834991,,,,,9.040178571428571,,,,,
3004764,Prealbumin/Protein.total in Cerebral spinal fluid by Electrophoresis,Measurement,LOINC,Lab Test,13973-3,measurement,411,166,0.13105952944891835,"mg/l, mg/L",0.046472720513058834,,,,,,,,
4230629,"Creatinine measurement, 24 hour urine",Measurement,SNOMED,Procedure,8879006,measurement,402,288,0.2273803884414969,mg,,,,,,0.26955409356725146,,,
46234969,Mycobacterium sp identified in Bronchoalveolar lavage by Organism specific culture,Measurement,LOINC,Lab Test,76687-3,measurement,390,320,0.2526448760461077,,,1.1079131017624098,,,,,,,
3038988,Cholesterol in LDL [Moles/volume] in Serum or Plasma by calculation,Measurement,LOINC,Lab Test,39469-2,measurement,385,336,0.26527711984841307,mmol/L,,,,0.24553571428571427,5.535055350553505,,,,
36306016,Hyaline casts [#/area] in Urine sediment,Measurement,LOINC,Lab Test,88966-7,measurement,381,317,0.2502763303331754,/veld,,0.23656507510941135,,,,,,,
42870551,Thromboelastography after addtion of heparinase panel - Blood,Measurement,LOINC,Lab Test,69552-8,measurement,377,288,0.2273803884414969,sec,,,,4.263392857142857,,,,,
40766217,Epithelial cells.squamous [Presence] in Bronchoalveolar lavage,Measurement,LOINC,Lab Test,63487-3,measurement,376,290,0.2289594189167851,,,1.0645428379923512,,,,,,,
3006893,Glucose [Moles/volume] in Specimen,Measurement,LOINC,Lab Test,32318-8,measurement,367,287,0.22659087320385282,mmol/L,,0.6111264440326459,,,,,,,
40765161,Human bocavirus DNA [Presence] in Specimen by NAA with probe detection,Measurement,LOINC,Lab Test,62424-7,measurement,362,280,0.22106426654034422,,,0.8831762804084691,,,,,,,
3025046,Opiates [Identifier] in Urine,Measurement,LOINC,Lab Test,5706-7,measurement,354,311,0.2455392389073109,,,0.5440996727516461,,,,,,,
3027944,Amphetamines [Presence] in Urine,Measurement,LOINC,Lab Test,3349-8,measurement,354,311,0.2455392389073109,,0.009294544102611766,0.536214170247999,,,,,,,
3002088,cefTAZidime [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,3449-6,measurement,348,265,0.20922153797568294,sec,,,,,,,,,0.9104627766599598
3052840,Varicella zoster virus DNA [#/volume] (viral load) in Cerebral spinal fluid by NAA with probe detection,Measurement,LOINC,Lab Test,47002-1,measurement,346,267,0.21080056845097112,,,0.6466112052990577,,,,,,,
3018676,Antithrombin [Units/volume] in Platelet poor plasma by Chromogenic method,Measurement,LOINC,Lab Test,3174-0,measurement,344,140,0.11053213327017211,%,0.9666325866716238,,,,,,,,
1091160,Enterovirus RNA [Presence] in Sputum by NAA with probe detection,Measurement,LOINC,Lab Test,105210-9,measurement,341,262,0.20685299226275067,,,0.8279777628829397,,,,,,,
3009354,Benzodiazepines screen method [Identifier] in Urine,Measurement,LOINC,Lab Test,19285-6,measurement,337,301,0.23764408653087005,,,0.5007294089815874,,,,,,,
2000000913,Reintubation reason,Measurement,ICUdata,Observable Entity,2000000913,measurement,333,292,0.23053844939207327,,,,1.442901615852152,,,,,,
3007357,Lymphoma cells/Leukocytes in Blood,Measurement,LOINC,Lab Test,30423-8,measurement,331,202,0.1594820780041055,%,,,,0.13392857142857142,11.07011070110701,,,,
3000963,Hemoglobin [Mass/volume] in Blood,Measurement,LOINC,Lab Test,718-7,measurement,324,222,0.1752723827569872,g/dl,,,,,,,1.0243045033032305,,
3024474,Albumin [Mass/volume] in Cerebral spinal fluid,Measurement,LOINC,Lab Test,1746-7,measurement,324,141,0.1113216485078162,"mg/l, mg/L",0.009294544102611766,,,0.022321428571428572,,,,,0.528169014084507
3036829,Pulse intensity Radial artery - right by palpation,Measurement,LOINC,Clinical Observation,8911-0,measurement,319,206,0.16264013895468182,,,,,2.3214285714285716,5.842558425584256,,0.006060973392326808,,0.015090543259557344
3012310,Bilirubin.total [Moles/volume] in Body fluid,Measurement,LOINC,Lab Test,29767-1,measurement,309,154,0.12158534659718932,"µmol/l, umol/L, µmol/L",,,,0.022321428571428572,,,,0.05234231876472128,0.5734406438631791
3002260,Type of Gastrostomy tube,Measurement,LOINC,Clinical Observation,8966-4,measurement,307,235,0.18553608084636034,,,,,,,,0.006060973392326808,,
3004381,Toxic granules [Presence] in Blood by Light microscopy,Measurement,LOINC,Lab Test,803-7,measurement,300,196,0.15474498657824096,,,,,1.1830357142857142,7.626076260762607,,,,
2000001037,CPAX total,Measurement,ICUdata,Observable Entity,2000001037,measurement,290,158,0.12474340754776567,Geen,,,,,,,,4.08270086364826,
3034429,Barbiturates screen method [Identifier] in Urine,Measurement,LOINC,Lab Test,19277-3,measurement,280,254,0.20053687036159798,,,0.3666758664195876,,,,,,,
36032223,Transpulmonary pressure gradient,Measurement,LOINC,Clinical Observation,95933-8,measurement,272,56,0.044212853308068845,,0.5019053815410354,,,,,,,,
3013807,Legionella sp identified in Bronchial specimen by Organism specific culture,Measurement,LOINC,Lab Test,589-2,measurement,271,255,0.20132638559924207,,,0.97385955920041,,,,,,,
3029435,Natriuretic peptide.B prohormone N-Terminal [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,33763-4,measurement,271,189,0.14921837991473236,pg/mL,,,,1.2276785714285714,,,,,
3028638,Bilirubin.direct [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,14629-0,measurement,270,100,0.07895152376440866,umol/L,0.49261083743842365,,,,,,,,
3028626,Oxygen [Partial pressure] in Capillary blood,Measurement,LOINC,Lab Test,2704-5,measurement,268,129,0.10184746565608717,kPa,0.07435635282089413,,,,,,,,
3023024,Carbon dioxide [Partial pressure] in Capillary blood,Measurement,LOINC,Lab Test,2020-6,measurement,268,129,0.10184746565608717,kPa,0.07435635282089413,,,,,,,,
44811981,Serum free PSA (prostate specific antigen) measurement,Measurement,SNOMED,Procedure,909341000000103,measurement,261,222,0.1752723827569872,mg,,,,,,0.14619883040935672,,,
3012897,Pulse intensity Popliteal artery - right by palpation,Measurement,LOINC,Clinical Observation,8907-8,measurement,261,133,0.10500552660666351,,,,,2.3214285714285716,1.6605166051660516,,,,
21490587,Arterial blood temperature,Measurement,LOINC,Clinical Observation,60835-6,measurement,257,16,0.012632243802305385,,,,,,,,,,
3050218,Voriconazole [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,38370-3,measurement,255,115,0.09079425232906996,"mg/l, mg/L",,,,0.044642857142857144,,,,0.9159905783826223,0.32696177062374243
3036525,Urea [Moles/time] in 24 hour Urine,Measurement,LOINC,Lab Test,25550-5,measurement,251,175,0.13816516658771513,"mmol/24 uur, mmol/(24.h), mmol/24uur",0.009294544102611766,,,0.11160714285714286,,,,0.26171159382360637,0.4678068410462777
40763528,Reticulocytes [#/volume] in Blood by Automated count,Measurement,LOINC,Lab Test,60474-4,measurement,228,216,0.1705352913311227,x10^9/L,,,,0.17857142857142858,,,,,
42869451,Hemoglobin [Entitic mass] in Reticulocytes by Automated count,Measurement,LOINC,Lab Test,71694-4,measurement,226,215,0.1697457760934786,fmol,,,,0.17857142857142858,,,,,
3017143,Hepatitis C virus Ab [Presence] in Serum,Measurement,LOINC,Lab Test,16128-1,measurement,225,216,0.1705352913311227,,,,,,,0.33808479532163743,,,
3023035,Pulse intensity Popliteal artery - left by palpation,Measurement,LOINC,Clinical Observation,8906-0,measurement,224,108,0.08526764566556135,,,,,1.7633928571428572,1.6605166051660516,,,,
3037885,Microcytes [Presence] in Blood by Light microscopy,Measurement,LOINC,Lab Test,741-9,measurement,223,176,0.13895468182535922,.,0.9015707779533414,,,,,,,,
3016075,Rhythm segment [Interpretation] Narrative by EKG,Measurement,LOINC,Clinical Observation,9874-9,measurement,217,192,0.15158692562766463,,,,,,,,,,
40762352,Hemoglobin A1c/Hemoglobin.total in Blood by IFCC protocol,Measurement,LOINC,Lab Test,59261-8,measurement,215,192,0.15158692562766463,mmol/mol,,,,0.625,3.8130381303813037,,,,
4089159,Grip strength,Measurement,SNOMED,Observable Entity,251433001,measurement,214,131,0.10342649613137533,,,,,,,,,3.349908400942162,
42870588,"Differential panel, method unspecified - Blood",Measurement,LOINC,Lab Test,69738-3,measurement,212,107,0.08447813042791726,,,,,1.7410714285714286,,,,,
21490736,Heart rate by Noninvasive,Measurement,LOINC,Clinical Observation,76477-9,measurement,201,55,0.04342333807042476,sl/min,,,,,,,,,
2000000914,Tracheotomy approach,Measurement,ICUdata,Observable Entity,2000000914,measurement,189,138,0.10895310279488395,,,,,,,,,3.5854488353834073,
42868678,Cholesterol non HDL [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,70204-3,measurement,186,180,0.14211274277593558,"mmol/L, ",0.018589088205223533,,,0.24553571428571427,,,,,
3046210,Cortisol [Mass/volume] in Serum or Plasma --baseline,Measurement,LOINC,Lab Test,43215-3,measurement,179,152,0.12000631612190116,"nmol/l, nmol/L",0.3346035876940236,,,,,,,,
40482942,Clinical chronic obstructive pulmonary disease questionnaire,Measurement,SNOMED,Staging / Scales,445312005,measurement,179,135,0.10658455708195168,,,,,,,,,,
3008467,Voriconazole [Susceptibility],Measurement,LOINC,Lab Test,32379-0,measurement,158,45,0.035528185693983895,mg/l,0.399665396412306,,,,,,,,
3024390,25-hydroxyvitamin D3 [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,14635-7,measurement,158,130,0.10263698089373124,nmol/L,0.009294544102611766,,,0.044642857142857144,5.043050430504305,,,,
3021502,Macrocytes [Presence] in Blood by Light microscopy,Measurement,LOINC,Lab Test,738-5,measurement,151,109,0.08605716090320543,.,0.5111999256436471,,,,,,,,
3000185,Iron saturation [Mass Fraction] in Serum or Plasma,Measurement,LOINC,Lab Test,2502-3,measurement,149,127,0.10026843518079899,"fractie, mmol/l",,,,,,,,1.020675215912065,0.030181086519114688
2000001008,Euroscore II predicted mortality,Measurement,ICUdata,Observable Entity,2000001008,measurement,147,135,0.10658455708195168,%,,,,3.013392857142857,,,,,
3026493,Urate [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,14933-6,measurement,145,99,0.07816200852676457,"mmol/L, mmol/l",,,0.11859465335771112,0.3125,2.337023370233702,,,,
40759195,Circumference Neck,Measurement,LOINC,Clinical Observation,56074-8,measurement,141,30,0.023685457129322594,cm,,,,,,,0.04242681374628765,,
1988508,Peritoneal dialysis fluid infused [Volume],Measurement,LOINC,Clinical Observation,99724-7,measurement,139,11,0.008684667614084951,mL,,,,,,,0.03030486696163404,,
3029315,Leukocytes [#/volume] in Urine by Automated count,Measurement,LOINC,Lab Test,51487-7,measurement,137,112,0.08842570661613769,/uL,0.13012361743656473,,,,,,,,
3002864,Erythrocytes [#/volume] in Urine by Automated count,Measurement,LOINC,Lab Test,798-9,measurement,137,112,0.08842570661613769,/uL,0.13012361743656473,,,,,,,,
3018133,Calcium [Moles/volume] in Urine,Measurement,LOINC,Lab Test,2004-0,measurement,135,79,0.06237170377388283,"mmol/24uur, mmol/24 uur, mmol/l, mmol/L",,,,,,,,0.2093692750588851,0.22132796780684105
1616922,Base excess in Central venous blood by calculation,Measurement,LOINC,Lab Test,97546-6,measurement,134,91,0.07184588662561188,mmol/L,,,,,,,,2.172206228735933,
1616654,Oxygen [Partial pressure] in Central venous blood,Measurement,LOINC,Lab Test,97540-9,measurement,134,91,0.07184588662561188,mm Hg,,,,,,,,2.172206228735933,
3033605,Complement C3 fragment [Mass/volume] in Red Blood Cells,Measurement,LOINC,Lab Test,4487-5,measurement,133,105,0.08289909995262909,.,0.399665396412306,,,,,,,,
3041816,Color of Dialysis fluid,Measurement,LOINC,Lab Test,51617-9,measurement,131,11,0.008684667614084951,,,,,,,,0.024243893569307232,,
3016087,Cholesterol.total/Cholesterol in HDL [Molar ratio] in Serum or Plasma,Measurement,LOINC,Lab Test,32309-7,measurement,131,127,0.10026843518079899,,,,,0.24553571428571427,,,,,
1989136,Peritoneal dialysis fluid drained [Volume],Measurement,LOINC,Clinical Observation,99725-4,measurement,131,11,0.008684667614084951,mL,,,,,,,0.03030486696163404,,
3018920,Vancomycin [Mass/volume] in Serum or Plasma --trough,Measurement,LOINC,Lab Test,4092-3,measurement,129,59,0.046581399021001106,"mg/l, mg/L",0.009294544102611766,,,0.24553571428571427,0.18450184501845018,,,,0.12575452716297786
3022548,Glucose [Mass/volume] in Cerebral spinal fluid,Measurement,LOINC,Lab Test,2342-4,measurement,128,99,0.07816200852676457,mmol/L,,,,,,,,1.9890081130594086,
1616989,Carbon dioxide [Partial pressure] in Central venous blood,Measurement,LOINC,Lab Test,97538-3,measurement,126,89,0.0702668561503237,kPa,,,0.4397885062015121,,,,,,
3009435,Left ventricular Intrachamber systolic pressure,Measurement,LOINC,Clinical Observation,8430-1,measurement,124,47,0.03710721616927207,mmHg,,,,,,,,,
3000620,Complement C3 [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,4485-9,measurement,124,108,0.08526764566556135,"g/l, g/L, %",0.009294544102611766,,,0.06696428571428571,,,,0.5234231876472127,0.1659959758551308
3003715,Dohle body [Presence] in Blood by Light microscopy,Measurement,LOINC,Lab Test,7792-5,measurement,124,93,0.07342491710090004,,,,,0.4017857142857143,4.182041820418204,,,,
3007432,Physical findings of Extremities,Measurement,LOINC,Clinical Observation,8703-1,measurement,118,99,0.07816200852676457,,,,,2.142857142857143,0.18450184501845018,,,,
3003598,Drugs identified in Unknown substance by Screen method,Measurement,LOINC,Lab Test,16793-2,measurement,118,112,0.08842570661613769,.,0.557672646156706,,,,,,,,
3019170,Thyrotropin [Units/volume] in Serum or Plasma by Detection limit <= 0.005 mIU/L,Measurement,LOINC,Lab Test,11580-8,measurement,116,98,0.07737249328912048,mU/L,,,,0.9151785714285714,,,,,
3025105,Cocaine [Presence] in Serum or Plasma by Confirmatory method,Measurement,LOINC,Lab Test,8190-1,measurement,116,111,0.0876361913784936,.,0.5483781020540942,,,,,,,,
3027772,Cannabinoids [Presence] in Serum or Plasma,Measurement,LOINC,Lab Test,3425-6,measurement,116,110,0.08684667614084952,µg/l,0.5390835579514824,,,,,,,,
3000378,Morphine [Presence] in Serum or Plasma,Measurement,LOINC,Lab Test,3826-5,measurement,115,110,0.08684667614084952,.,0.5390835579514824,,,,,,,,
2000000387,pulsations arteria femoralis right,Measurement,ICUdata,Observable Entity,2000000387,measurement,114,67,0.052897520922153794,,,,0.00494144388990463,0.9375,1.4145141451414514,,,,
3028468,Fragments [Presence] in Blood by Light microscopy,Measurement,LOINC,Lab Test,10373-9,measurement,112,76,0.06000315806095058,,0.046472720513058834,,,0.26785714285714285,3.013530135301353,,,,
3039931,Prothrombin time (PT) in Platelet poor plasma by Coagulation assay --post heparin neutralization,Measurement,LOINC,Lab Test,52122-9,measurement,111,102,0.08053055423969682,sec,,,,1.9196428571428572,,,,,
3006924,Coagulation factor V activated [Units/volume] in Platelet poor plasma by Coagulation assay,Measurement,LOINC,Lab Test,3192-2,measurement,109,92,0.07263540186325596,%,,,,,,,,1.0468463752944255,
3025887,Neutrophils.hypersegmented/Leukocytes in Blood by Manual count,Measurement,LOINC,Lab Test,767-4,measurement,109,89,0.0702668561503237,", .",0.5111999256436471,,,,,,,,
3003412,Glucose [Mass/volume] in Serum or Plasma --30 minutes post dose lactose PO,Measurement,LOINC,Lab Test,26777-3,measurement,106,92,0.07263540186325596,"mmol/l, mmol/L",0.009294544102611766,,,,,,,,
3007030,Neutrophils.hypersegmented [Presence] in Blood by Light microscopy,Measurement,LOINC,Lab Test,765-8,measurement,106,68,0.053687036159797884,,,,,0.11160714285714286,3.4440344403444034,,,,
3027218,Fluid output chest tube [Appearance],Measurement,LOINC,Clinical Observation,9135-5,measurement,100,46,0.03631770093162798,,,,0.22236497504570835,,,,,,
3023456,Valproate Free/Valproate.total in Serum or Plasma,Measurement,LOINC,Lab Test,32283-4,measurement,97,54,0.04263382283278067,mg/l,0.31601449948880006,,,,,,,,
3042212,Oral assessment panel,Measurement,LOINC,Clinical Observation,39137-5,measurement,93,65,0.05131849044686562,,,,,1.4508928571428572,,,,,
3004831,Methemoglobin [Presence] in Blood,Measurement,LOINC,Lab Test,2613-8,measurement,91,20,0.01579030475288173,%,0.06506180871828236,,,,,,,,
44787087,Thiamine pyrophosphate [Moles/volume] in Blood,Measurement,LOINC,Lab Test,74444-1,measurement,90,77,0.06079267329859466,nmol/L,,,,0.13392857142857142,1.6605166051660516,,,,
3009736,Fluconazole [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,10987-6,measurement,88,36,0.028422548555187114,mg/L,,,,,,,,0.942161737764983,
40759128,Platelet aggregation arachidonate induced in Blood --500 umol/L,Measurement,LOINC,Lab Test,56007-8,measurement,87,81,0.06395073424917101,U,,,,,,,0.01818292017698042,,
2000000381,pulsations arteria femoralis left,Measurement,ICUdata,Observable Entity,2000000381,measurement,84,49,0.03868624664456024,,,,0.00494144388990463,0.6026785714285714,1.2300123001230012,,,,
